id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,andi_tangguh32,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,"Cobalah, bilang. Mohon maaf sebelumnya, Pak. Kami relawan dari dapur Mamuju-Karema sulbar ingin menyampaikan bahwa dapur kami sudah berhenti beroperasi sejak bulan Mei. Untuk itu, kami mohon kejelasan terkait kelanjutan operasionalnya, karena situasi ini cukup berdampak bagi kami. Terima kasih atas perhatian dan arahannya."
1.84e+16,lambangherbowo,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"admin mau tanya. Anak saya sebelumnya dirawat di rsab harapan kita, alhamdulillah sudah sehat kembali, dan sudah kontrol pertama dan kedua pakai BPJS. Lalu bulan sepetember ini ada kontrol kembali dan kami sudah dapat surat rujukan dari dokter anak saya. Tapi untuk kontrol berikutnya, Kami disuruh untuk ke faskes dulu, nah pas saya bawa anak saya ke faskes , kata pegawai faskes , untuk rujukan nya saya harus ke rumah sakit yang ada di wilayah saya dulu (tangerang selatan) lalu baru bisa ke rsab harapan kita. Apa benar begitu admin caranya?sedangkan saya sudah mendapat surat rujukan dari dokter anak saya di rsab harapan kita"
1.81e+16,aullylyaaa,https://www.instagram.com/bail_30/reel/DOtEgTGkkN_/,pujian,2,1.0,tidak pernah gagal bestih
1.79e+16,ptribalqiss,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,Itu lisensi macam memang tidak ada dari awal program berjalan sebagai syarat?? pantas saja aduh
1.85e+16,sahnashidayah,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,terima kasih infonya minn
1.79e+16,akmal93617,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Pak tolong bpjs ditingkatkan lagi kami orang biasa bisa berobat marah marah
1.79e+16,deescaa,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,"Gapapa, subsidi silang. Aku ikhlas . Selain aku pakai ketika aku butuh bisa jadi amalanku membantu orang sakit. Jaga transparansi dan kelola anggaran dengan efisien sehingga lebih bisa membantu rakyat Indonesia."
1.79e+16,silviyatul_laila99,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,"Maaf mau tanya, aku ini mau laporan tahunan sudah dapat e-form tapi tidak dapat email token, itu harus bagaimana ya? Mohon pencerahannya senang"
1.8e+16,rizkichuk,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,memang tidak MALU YA sudah SEBULAN LEBIH SISTEM kamu MASIH BAPUK IBARAT BIKIN SISTEM SATSET eh JADINYA KOK menyusahkan WP. HEBAT YA AROGANSI KANTOR PUSAT senang senang senang
1.8e+16,billy_doangkok,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,Ketika klik aktifasi akun. Kita memasukkan Email ada tanda ceklis benar warna hijau tapi ketika memasukkan nomor telepon ada tanda x padahal dicek KTP nomor teleponnya sudah benar. Mau diapakan ya?
1.8e+16,dandulljaem,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,"YANG INI ENAK banget BANGET BANGET, SEHAT SEHAT BUAT YANG BIKIN senang senang senang senang"
1.79e+16,venidela.s,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,Terima kasih informasinya senang
1.81e+16,dimasajih_,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,"admin ini kenapa susah sekali login ya, kondisi sudah tidak sehat mau berobat susah sekali karena sistem doang."
1.81e+16,dayena2017,https://www.instagram.com/bpjskesehatan_ri/reel/DOhhnPuktYM/,keluhan,0,1.0,Assalamualaikum admin isin bertanya kamu bayi baru lahir usia bukan waktu lahiran pernah didaftarkan masih an bayi nyonya kamu perubahan data nik sama nama caranya bagaimana syaratnya apa saja
1.81e+16,setiawan_levialdiano01,https://www.instagram.com/official\_sdnegeri128sukarami/reel/DI00iM5hWZh/,pujian,2,1.0,Ai APIp sama salwah kayaknya seru. Banget
1.85e+16,mahdalenadya,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,"tidak USAH PAKAI TENGGANG WAKTU LAPOR MARET WEY. INI SIAPA YANG SALAH, SIAPA YANG MENANGGUNG!!"
1.78e+16,raden_silaen,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,pujian,2,1.0,senang senang
1.79e+16,katsu6014,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Pagi min, apakah benar terkait tunggakan BPJS akan di putihkan di bulan November .. terima kasih"
1.81e+16,primadwista,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,Terima kasih infonya dok senang senang senang
1.8e+16,howyourdaygoes,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,keluhan,0,1.0,admin mobile jkn down kah? tidak bisa antre online nih
1.8e+16,siapaajabole__,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"marah marah marah benar tidak kuat rasanya menunggu approval fan page tuh, mau muntahh marah"
1.79e+16,irfandi.fs,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,yuk di aktivasi akun coretax nya
1.79e+16,aaaaapip__,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"masa ahli serangga diajak membicarakan gizi, kocak!"
1.8e+16,haryonosihombing,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,CORETAX SISTIM KORUP! PENJARAKAN direktur jenderal PAJAK BESERTA MENTERI YANG KORUP
1.82e+16,santhia15,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,saran,1,1.0,Apakah kah harus offline kekantornya?
1.79e+16,rajadalimunthe1,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Kenapa engak di putihkan saja sih alias di bebas bayarkan bagi yang nungak
1.85e+16,dinaoptr,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,pujian,2,1.0,Nice info terima kasih senang
1.85e+16,rzkameliaa04,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,keluhan,0,1.0,Disuruhnya di coretax masa lapornya .fina
1.81e+16,djok_djokoe,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,pujian,2,1.0,"Tegas buk tegas,, ayo perketat pengawasan"
1.81e+16,vini_kinan_khaira_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Semoga aplikasi coretax makin membawa perbaikan dan perubahan menjadi lebih baik
1.83e+16,astutik8223,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,pujian,2,1.0,Bangga saya kepada nak..demi kakakknya..
1.8e+16,cahyanindy,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,Mau kirim permintaan kode otorisasi dan sertifikat elektronik tapi dibagian take a photo tidak ada. Itu bagaimana ya min?
1.8e+16,awal_agustus,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,"Maaf, izin bertanya: mana yang lebih banyak terjadi jika tidak lancar pembayaran dari bpjs nya: akibat pending, dispute atau tidak layak..atau karena hambatan permasalahan ketersedian dana di bpjs nya?"
1.81e+16,robyyanalina,https://www.instagram.com/sppg_prabumulihtimur/p/DLQnmHZTYKk/,keluhan,0,1.0,"STOP MBG, biar negara tidak maling uang rakyat"
1.85e+16,ubasss__,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,"Semangat, yang keracunan cuma sedikit. Belum setengah penduduk INDONESIA senang"
1.81e+16,hirzi.jpg,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,ORANG ORANG DHZOLIM
1.82e+16,mhmddd00_,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"butuh profesi sanitarian tidak sih, ingin join"
1.8e+16,iwanbisnis3,https://www.instagram.com/kabarmbg/p/DO74Uc0AS6p/,pujian,2,1.0,senang senang senang senang senang senang senang senang senang senang senang senang
1.82e+16,nurwaatyy980,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,keluhan,0,1.0,"pagi min, mohon izin mau bertanya saya peserta BPJS mandiri tetapi semenjak covid smpi sekarang belum bisa membayar tunggakan, yang saya tanyakan apakah BPJS mandiri bisa di alih kan ke BPJS (PBI / KIS) meminta tolong cara nya bagai mana??"
1.81e+16,agus_talaa,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,Tengkyu infonya dok.
1.79e+16,apt.andita.manda,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,pujian,2,1.0,senang senang senang senang senang senang Kocak tetapi edukatif senang selamat
1.79e+16,aurroramaulana,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,"Pendidikan, kesejahteraan, kemiskinan ingat masih masalah"
1.81e+16,quovadisnkri,https://www.instagram.com/cekfakta.ri/p/DPIu3fvCQ4_/,saran,1,1.0,Tangkap dong yang buat hoaxnya
1.81e+16,ch_suhendar1,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,pujian,2,1.0,Semangat UHC Ibu Wabup.. senang senang senang
1.79e+16,erick_office1,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,saran,1,1.0,"admin , saudara ( kk) per Juli kemarin masuk sebagai CPNS Kementrian, di bulan Juli kemarin Iuran PBPU/mandiri nya masih masuk tagihan dalam kk. untuk yang bulan ini sudah tidak masuk tagihan. Apakah ""kelebihan setor"" bulan lalu bakal direfund atau gmn?"
1.79e+16,dewiwulannm,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,pujian,2,1.0,keren begini
1.85e+16,ritha_key,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Gaji nya pa.. duh kasihan yang sudah pada pelatihan tiga bulan kmren. Ada yang jual jual. Ada yang jnyari kerja. sampai tidak makan pinjam sana sini. kasihan dong pak mereka
1.8e+16,giantiajeng,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,keluhan,0,1.0,Kenapa tagihan saya bulan ini belum terdebet min?
1.81e+16,hamzah_afi,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,belum dapat pak senang
1.81e+16,yaqutamaghfirah,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,ditag sama dok tan itu wkwk
1.81e+16,imamhasu,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,gas aktifkan
1.8e+16,chusnul5708,https://www.instagram.com/bpjskesehatan_ri/reel/DN2ofl_6k8X/,keluhan,0,1.0,Saya kecewa dengan rumah sakit yang menangani ibu saya dan pihak BPJS padahal saya sudah bikin pengaduan tapi tidak diproses untuk lanjutannya marah
1.8e+16,yusufpradja,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,saran,1,1.0,"Selamat siang, kami dari cv.narendra daya selaras (queenfood dan koki jempol) produk frozen food dan bumbu masak mau menawarkan produk kami bagaimana mekanismenya ya untuk bisa bergabung di mbg ? terima kasih"
1.84e+16,justin_eduardd,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,saran,1,1.0,"BPJS jangan di korupsi anggarannya.. Pak Presiden janji katanya mau meningkatkan kesehatan Indonesia. Di audit Pak/Bu,, rumah sakit atau FASKES nya dll.. Siapa tau ada yang tidak amanah.. Saya yakin masyarakat kalau ada pilihan bayar pribadi atau asuransi. Mereka pasti tidak akan pakai bpjs.. Tolong di pin komen saya.. Terima kasih senang"
1.81e+16,ayu_wndrayu,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,keluhan,0,1.0,"admin saya pernah eklamsia tanggal juli dan di rawat di icu hari,, sekarang saya sedang masa pemulihan dan saya kembali ke faskes untuk meminta rjukan ke dari sp dalam/jantung tapi pihak faskes nya tidak memberikan surat rjukan kenapa mempersulit ya admin padahal saya pernah eklamsia ingin ekg jantung dll, bagaimana admin saya harus gimana?"
1.81e+16,praz89,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,"Maaf min, saya pakai nomer Telkomsel, nomor saya dikirimi notifikasi tunggakan terus, padahal saya ini saya beli baru (recycle)"
1.81e+16,farul_abdi,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,Ini botak tolong di copot
1.8e+16,mr_unikhen,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu badan gizi nasional
1.81e+16,su_ga_li,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Pajak kuat, Indonesia maju. senang senang senang"
1.79e+16,alifmegasaputra,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Wkwkwm ngaboti titipan asu
1.79e+16,bnbfashion_jogja,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,pujian,2,1.0,Alhmdlh di nikmati ya dek itu hasil ribut sama anak ayah yang meminta stop stop terus haha
1.81e+16,suryadi.007,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,Pak menteri ini Coretax sudah sepekan tidak usah untuk membuat NPWP baru. Tolong evaluasi.
1.81e+16,kasuk.08,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,DIRHAYU badan gizi nasional
1.8e+16,tonni.rigra1979,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"Botak..bukan ahli gizi, kok bisa berbicara gizi..botakk..botak.."
1.8e+16,hamid_iqrokids,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"Maaf min. Mohon penjelasan program Rehab. Saya tidak mengerti apa istimewa nya program REHAB? Karena jika ikut Rehab, kartu juga baru bisa dipakai setelah lunas semua atau selesai Rehabnya."
1.79e+16,mhmdagung53,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,Info lowongan kerja admin
1.79e+16,mirawatimh13,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,"Mau non aktif in BPJS kesehatan harus bayar tunggakan dulu ..apaboleh di nonaktif tanpa di bayar tunggakan,soalnya boro mau bayar buat makan saja sudah Alhamdulillah senang"
1.82e+16,akmaldarmawan10,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,keluhan,0,1.0,admin yaelah coretax tidak jelas banget
1.79e+16,kkhiazxu,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,APAAN KOK ENAK? sekolah KU ENGGA..
1.79e+16,a.aylea,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,kirim ke spatlas bpp tolong
1.79e+16,awingkobandaha,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,pujian,2,1.0,terima kasih infonya senang
1.79e+16,ghozalifws,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,saran,1,1.0,pak tolong baca komentar
1.81e+16,vee_tumilantouw,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,"adek saya, istrinya, dan anak pertamanya peserta BPJS PBPU dan bapak Pemerintah Daerah..mereka taunya kemarin pas saya cek NIK nya di mobile JKN..akhirnya saya menyarankan kalau anak kedua mereka daftarkan juga, tapi ternyata pas cek di Dinsos Kabupaten, kuota nya full, jadi disarankan untuk daftar mandiri dulu, baru setelah ada kuota, akan dialihkan ke Pemerinta..akhirnya pergilah kita ke kantor BPJS untuk daftar..tapi kata petugas disana, kita harus bayar iuran bulanan sebanyak umur anak..krna anaknya umur tahun, jadi harus bayar iuran selama tahun..padahal waktu adek saya lahiran hanya lahiran di klinik bersalin, dan tidak menggunakan BPJS, karena pada saat itu kita tidak tau kalau BPJSnya aktif..lalu kenapa kita harus bayar iuran yang sebelumnya seperti bayar tunggakan?"
1.81e+16,pelitaahati,https://www.instagram.com/ditjenpajakri/reel/DPLFt1NkhQK/,pujian,2,1.0,Good job
1.79e+16,isodnd4,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,keluhan,0,1.0,Tolong gaji kami sppi b oi
1.81e+16,ridwan_danu56,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,"Dengan hormat, kami ingin menyampaikan pertanyaan sekaligus aspirasi terkait aturan kepesertaan BPJS Kesehatan bagi ASN/PPK yang saat ini hanya menanggung pasangan (suami/istri) dan maksimal orang anak kandung. Orang tua yang sudah lanjut usia tidak termasuk dalam daftar tanggungan. Padahal, masih banyak ASN/PPK yang secara nyata menanggung kebutuhan orang tua lanjut usia, sementara gaji dan tunjangan yang kami terima relatif terbatas. Apakah memungkinkan adanya peninjauan ulang kebijakan ini, sehingga orang tua lanjut usia dapat pula menjadi bagian dari tanggungan BPJS Kesehatan ASN/PPK?"
1.81e+16,dedek_nasution299,https://www.instagram.com/badangizinasional.ri/p/DPK-v8aCcCe/,pujian,2,1.0,Semangat lanjutkan mbg
1.79e+16,rizal_robbyansyah,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,senang senang senang
1.81e+16,hamzahgib17,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,Buat administrasi bisnis ada tidak
1.85e+16,arit_widowati,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,yuk ..aktivasi akun Coretax
1.85e+16,haniffggaman,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,saran,1,1.0,Supaya bilang sama Bapak erick thohir
1.8e+16,lusyzs,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,pujian,2,1.0,Waa nice info
1.8e+16,leo._.77,https://www.instagram.com/badangizinasional.ri/p/DPfHAemAXCL/,saran,1,1.0,Kekalimantan selatan dong
1.81e+16,mhdrafhi,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,senang senang senang
1.81e+16,afauzi.nugraha,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,pujian,2,1.0,Se banget Ibu
1.79e+16,dedi_a12,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Aplikasi tolol mending pakai yang lama mau daftar saja susah , mending tidak usah laporan pajak saja"
1.82e+16,yullymg,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Kemarin sudah lancar sekarang masa sudah ngadat lagi sih core tax nya hayo cek admin
1.79e+16,johana_merry_m,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,keluhan,0,1.0,"preett sekarang kenapa yang ASAM LAMBUNG tidak DITERIMA DI IGD.PDHL SAKIT GERD tidak MAIN..MINIMAN DITRIMA .DISUNTIK KEK,APA KEK..INI DITOLAK kecamatan MUNTAH DARAH,BAB DARAH DLU..APA harus PARAH DLU? cuma bisa K FASKES yang OBATNYA ASALAN. GERD ITU tidak MAIN..KLO lagi KAMBUH tidak harus MUNTAH DARAH ATAU BAB DARAH baru bisa DI OPNAME. sadar saya dan saya PERNAH rasakan sakit GERD TANPA MUNTAH DARAH TANPA BAB TAPI lemas PUSING .DLL DLL..N DRAWAT MINGGUAN ..DGN CATATAN dipulangkan dulu terus DROP masuk LAGI.KOK BSNYA ASAM LAMBUNG tidak DI BOLEHIN pakai BPJS LAGI DI IGD. GILA GILAA.A"
1.81e+16,hura82988,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,keluhan,0,1.0,lihat anak didik mu dihinakan sppi X
1.8e+16,musthofa_kamil_broeh,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Terus bangun negeri untuk generasi emas
1.81e+16,young_mulya_baby,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,"Jam subuh masak selesai jam PAGI, anter ke sekolah sampai siang dan jam makan. Itu makanan langsung di tutup waktu masih panas atau di dingin dulu supaya tidak basi?"
1.81e+16,neurodoc.ferrdy,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,Per kali kunjungan poli rawat jalan plafonya berapa ya skarang?
1.79e+16,jerrylyan,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,"admin tanya dong.. saya karyawan suami juga karyawan.. BPJS saya sudah ikut suami , tetapi di kantor masih dipotong . iuran kelas kalau yang di suami meminta di hentikan katax tidak bisa. alasannya apa? dan tak tanya teman perempuan yang suami istri karyawan rata begitu.. sedangkan selama ini BPJS juga tidak pernah tak pakai ,, keburu meninggal soalnya kalau pakai antrean BPJs .. bagaimana cara meNon aktfkan yang di kantor suami?"
1.81e+16,adhyanto_nugroho,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang senang
1.8e+16,sitirochayati70,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,senang senang senang senang
1.85e+16,ahmedsajalah,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Harus Wajib
1.81e+16,alfani_irayulia,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Sudah dicoba berapa kali tidak bisa bisa
1.79e+16,adrian.manangin,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Jkn semakin jaya
1.79e+16,if.helmi,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"yang punya masalah sama coretax coba direct message om ini , suhunya coretax"
1.81e+16,dyahayuhari,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,Ini buat sarapan saja atau juga termasuk makan siang? marah
1.8e+16,nurhayati.gna,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,saran,1,1.0,Maaf jika coretax nya belum diaktifkan apa boleh pakai DJP
1.81e+16,ratnasarieva29,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,saran,1,1.0,Dibatasi umur iya
1.81e+16,daryono.shalih1272,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Modernisasi Sistem Pajak Indonesia sangat perlu, untuk meningkatkan penerimaan pajak di Indonesia."
1.81e+16,endah.sw,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Biar mudah nanti lapor SPT Tahunan tahun depan yuk aktivasi coretax
