id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl,source_file,label_pks,confidence,text_v2,label_enc
1.79e+16,2025-09-06 01:14:39+00:00,yusnef,Negara ekonomi merowketz teruwet di dunia jauh dr Timor Leste yg miskuin😂😂😂😂,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/?comment_id=17946718163903499,instagram_comments_10.22.2025_20.05.csv,keluhan,1.0,negara ekonomi ruwet dunia timor senang senang senang senang,0
1.81e+16,2025-02-07 09:52:54+00:00,agus_cahyono19,Alhamdulillah berkat coretax hidup saya jadi lebih berwarna........,0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18055439539873776,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,alhamdulillah berkat coretax hidup warna,2
1.8e+16,2025-04-10 07:01:34+00:00,jejak_guru_rahmat,Mohon di follow up.. Agar tidak terjadi lagi..,0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=17954835968928975,instagram_comments_10.22.2025_18.55.csv,saran,1.0,up tidak,1
1.81e+16,2025-10-02 08:44:25+00:00,widya_ara,"Halo min, apa BPJS kelas sekarang rb perorang?",1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18059377715402354,instagram_comments_10.22.2025_18.55.csv,saran,1.0,admin bpjs kelas ribu orang,1
1.81e+16,2025-09-15 00:34:59+00:00,_silviafzhannd,🙌🙌,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18071731979160236,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,senang senang,2
1.84e+16,2025-09-21 19:17:42+00:00,ay.ana7156,Min kapan BPJS keliling di wilayah proto Kaliwungu Kendal,0,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/?comment_id=18357983446085014,instagram_comments_10.22.2025_20.02.csv,keluhan,1.0,admin bpjs keliling wilayah proto kendal,0
1.82e+16,2025-10-11 09:10:09+00:00,nidia_nidia05,tag org nya kak sklian atau rame bikin petisi gtu ya..,1,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/?comment_id=18153536245402682,instagram_comments_10.22.2025_20.44.csv,saran,1.0,kak ramai bikin petisi,1
1.85e+16,2025-09-17 00:46:17+00:00,sahnashidayah,Makasih infonya minnnnnnnnnn,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18527978494054561,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,terima kasih info,2
1.79e+16,2025-10-18 06:20:16+00:00,okvita_w,Hari ini mau aktivasi coretax semua satu kantor email nya required... Padahal email itu yg terdaftar di DJP... Mohon pencerahan,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17917397556191255,instagram_comments_10.22.2025_18.55.csv,saran,1.0,aktivasi coretax kantor email padahal email daftar djp cerah,1
1.81e+16,2025-09-16 03:23:20+00:00,royirfansahh,"Min gmna cara nya suami istri baru nikah jdi aplikasi di jkn bantuan pemerintah min ?,,apakah harus ke kantor bpjs",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/?comment_id=18118842826449570,instagram_comments_10.22.2025_19.03.csv,saran,1.0,admin suami istri nikah aplikasi bantu perintah admin kantor bpjs,1
1.79e+16,2025-09-23 06:27:57+00:00,sahrulfauzi06,"Ini rubah dong aturannya, buat yg hamil normal di RS biar bisa tercover ribet amat.",0,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=17918047080172432,instagram_comments_10.22.2025_18.55.csv,saran,1.0,rubah atur hamil normal rumah sakit biar kover ribet,1
1.8e+16,2025-07-01 06:22:51+00:00,singgihekos,Lapor PPH tgl Juli muncul keterangan berikut Terjadi kesalahan ::: Proses submit sedang berjalan. Mohon tunggu sampai proses selesai.,4,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/?comment_id=17954355320971811,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,lapor tanggal juli muncul terang salah proses jalan tunggu proses selesai,0
1.85e+16,2025-09-11 10:33:58+00:00,lia.promotoyotabaturaja,"Tolong yg call center kalau nasabah nanya ( Rakyat ) di tanggapi dlu di tampung dulu karna kalau nasabah sampai nelpon berarti sdh mentok, sesuai arahan aplikasi nya di suruh nelpon .. saya bertanya karna ga bisa login admin call center langsung ngegas-ngegas.. saya bayar BPJS ini motong gaji setiap bulan, sekalipun belum pernah saya pakai. Cuman saya bertanya cara login langsung marah-marah. SANGAT KECEWA DGN PELAYANAN KALIAN",0,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/?comment_id=18523537672015891,instagram_comments_10.22.2025_20.02.csv,keluhan,1.0,tolong nasabah rakyat tanggap tampung nasabah telpon mentok sesuai arah aplikasi suruh telpon tidak_login tidak admin marah marah bayar bpjs potong gaji belum_pakai belum login marah marah kecewa pelayanan,0
1.81e+16,2025-10-13 03:03:17+00:00,helensilabannn,Adee sehat ya. Tuhan berkati❤️,0,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/?comment_id=18056805557215652,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,sehat tuhan berkat senang,2
1.81e+16,2025-10-15 02:53:34+00:00,agnesolyviaa,Ayo aktifkan akun coretax,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18071490758186777,instagram_comments_10.22.2025_18.55.csv,saran,1.0,ayo aktif akun coretax,1
1.79e+16,2025-08-15 04:31:10+00:00,syarif49_sh,❤️,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17902484292245173,instagram_comments_10.22.2025_20.32.csv,pujian,1.0,senang,2
1.81e+16,2025-09-09 07:13:29+00:00,tikatikah_23,Cek DM min,0,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/?comment_id=18078331474952517,instagram_comments_10.22.2025_20.02.csv,saran,1.0,cek admin,1
1.79e+16,2025-09-05 13:45:28+00:00,whieas31,👏👏,0,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/?comment_id=17925325247996766,instagram_comments_10.22.2025_20.02.csv,pujian,1.0,senang senang,2
1.84e+16,2025-09-24 01:07:20+00:00,sarahsena97,Kode otp plis,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18385781143135167,instagram_comments_10.22.2025_19.47.csv,saran,1.0,kode tolong,1
1.8e+16,2025-10-01 10:31:08+00:00,eschanore._,to: .ri apa tidak ada secuil rasa kasihan kah kepada kami sppi b? kami jg butuh gaji pak sampai kapan harus bertanya akan kepastian ini? tolonglah kami kerja sudah berusaha yg terbaik agar di dapur tidak ada masalah😢,69,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/?comment_id=18000880160815934,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,to ri tidak_secuil tidak kasihan kah butuh gaji pasti tolong usaha baik dapur tidak_masalah tidak marah,0
1.82e+16,2025-04-24 04:51:03+00:00,guzeeeel__,Luluskan yg lulus lah,0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18204659452305694,instagram_comments_10.22.2025_18.55.csv,saran,1.0,lulus lulus,1
1.8e+16,2025-07-30 06:30:05+00:00,yudianusyuyud,Anak saya rawat inap hari… full ditanggung BPJS… terimakasih warga negara Indonesia & BPJS 😍,5,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/?comment_id=18008425991790334,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,anak rawat inap tanggung bpjs terima kasih warga negara indonesia bpjs senang,2
1.81e+16,2025-09-30 05:50:33+00:00,_fuland123,Look at the bright side 👍,4,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/?comment_id=18058032692622029,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,at senang,2
1.81e+16,2025-09-05 11:48:01+00:00,nengrisma655,"Cuma mau masukin nomor HP doang, nungguin kode otp nya ga muncul dari pagi sampe sore. Mana pilihan nya cuma SMS doang",1,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/?comment_id=18069224756272531,instagram_comments_10.22.2025_20.05.csv,keluhan,1.0,masuk nomor doang tunggu kode tidak_muncul tidak pagi sore pilih sms doang,0
1.8e+16,2025-04-02 11:01:30+00:00,nurhayati.gna,Maaf jika coretax nya blm diaktifkan apa boleh pakai DJP,0,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/?comment_id=18040702949396404,instagram_comments_10.22.2025_20.05.csv,saran,1.0,maaf coretax belum_diaktifkan belum pakai djp,1
1.79e+16,2025-08-10 11:15:58+00:00,berty_dhianty,Kok belum ada sosialisasi perubahan aturan bpjs soal pelayanan kesehatan gigi? Mau membenturkan masyarakat dengan nakes lagi kah ?,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/?comment_id=17944843344012743,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,belum_sosialisasi belum ubah atur bpjs pelayanan sehat gigi bentur masyarakat kah,0
1.84e+16,2025-09-22 05:06:21+00:00,tu_tim0,"Halo.. kalau bayar bpjs di tanggal oktober, apakah bpjs masih terhitung aktif/masih bisa digunakan di tanggal dan oktober? bpjsnya untuk bulan lalu statusnya aktif",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18363248125152138,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,bayar bpjs tanggal oktober bpjs hitung aktif tanggal oktober status aktif,0
1.81e+16,2025-09-29 14:16:12+00:00,digital_retail_sales,"BGN sudah menanggapi serius dugaan insiden keracunan pangan pada Program Makanan Bergizi (MBG) di sekolah. Namun, sepertinya BGN belum secara langsung menjawab pertanyaan Anda tentang pengecekan makanan saat delivery. Mengenai kemasan stainless style tray, ada kekhawatiran bahwa lapisan pada tray tersebut bisa luntur dan mencemari makanan setelah beberapa bulan digunakan, sehingga menimbulkan risiko keracunan. Sebaiknya, BGN dan BPOM segera menetapkan standar teknis minimum untuk keamanan food tray. Dalam kasus ini, beberapa hal yang perlu diperhatikan adalah¹ ²: - *Kemasan yang Tidak Rapat*: Tray yang digunakan untuk take away sebaiknya memiliki tutup yang rapat untuk mencegah kontaminasi. - *Penanganan Delivery*: Pengiriman makanan menggunakan dorongan sampah dan gerobak bisa meningkatkan risiko kontaminasi. - *Pengecekan Makanan*: BGN perlu melakukan pengecekan makanan secara menyeluruh saat delivery untuk memastikan keamanan pangan. Mungkin ada baiknya Anda menghubungi BGN langsung untuk meminta informasi lebih lanjut tentang pengecekan makanan saat delivery dan langkah-langkah yang diambil untuk mencegah keracunan pangan.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18054095042236391,instagram_comments_10.22.2025_20.32.csv,saran,1.0,badan gizi nasional tanggap serius duga insiden racun pangan program makan gizi mbg sekolah namun badan gizi nasional belum_pengecekan belum makan kemas gaya khawatir lapis luntur cari makan timbul risiko racun badan gizi nasional tetap standar teknis minimum aman perhati kemas tidak_rapat tidak milik tutup rapat cegah kontaminasi tangan kirim makan dorong badword gerobak tingkat risiko kontaminasi kece makan badan gizi nasional kece makan aman pangan baik hubung badan gizi nasional informasi kece makan langkah langkah ambil cegah racun pangan,1
1.81e+16,2025-10-15 07:56:12+00:00,edipahrul,🔥🔥❤️,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18060055544427269,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang,2
1.81e+16,2025-07-27 09:25:53+00:00,ona_takeru,Mau tanya klo obat citaz itu di tanggung sama BPJS atau engga klo di rs,0,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/?comment_id=18073874182985627,instagram_comments_10.23.2025_12.41.csv,saran,1.0,obat tanggung bpjs tidak_rumah tidak sakit,1
1.79e+16,2025-10-15 06:50:14+00:00,vaienglish,bertahap tambah cepat,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17882023791279851,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,tahap cepat,2
1.81e+16,2025-07-01 01:46:56+00:00,pudingchocho,Minimal kasih pengumuman yaaa,1,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/?comment_id=18067586810489521,instagram_comments_10.22.2025_19.58.csv,saran,1.0,minimal kasih umum,1
1.8e+16,2025-02-07 05:26:50+00:00,honeeeva,SUDAH TGL BERAPA INI CORETAX MASIH MUTER SUSAH UNTUK LOGIN. KAPAN DRAMA INI SELESAI HAAA🫵,0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18017223644666236,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,tanggal coretax puter susah login drama selesai ha,0
1.79e+16,2025-09-23 01:14:12+00:00,fredigunawansetio,Ga transparan,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=17910339420213161,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,tidak_transparan tidak,0
1.81e+16,2025-09-29 09:28:07+00:00,aliansipekerjambg,"tolong agar pengawasan diperketat lagi, kalau bisa ada tim QC khusus yg memgawasi dari sebelum dan sesudah distribusi",1,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=18063685085586070,instagram_comments_10.23.2025_12.41.csv,saran,1.0,tolong awas ketat tim qc distribusi,1
1.81e+16,2025-10-22 04:44:08+00:00,jkm453_,"Selamat siang min, izin mau bertanya mengenai kualifikasi di poin terkait surat ket sehat apakah ada pemeriksaan/labor tertentu yang harus di cek? Mohon informasinya, terimakasih 🙏🏻",0,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/?comment_id=18086136719311017,instagram_comments_10.22.2025_19.18.csv,keluhan,1.0,selamat siang admin izin kualifikasi poin kait surat ket sehat pemeriksaan cek informasi terima kasih senang,0
1.85e+16,2025-07-01 03:19:36+00:00,rrintiss92,masi erorr aja .. 😢,1,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/?comment_id=18515538415044177,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,marah,0
1.81e+16,2025-09-15 00:26:03+00:00,anugrah.m.putra,❤️❤️❤️,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18086293390850300,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,senang senang senang,2
1.8e+16,2025-07-31 13:29:13+00:00,mika_zara0108,Min. Ini error sampai kapan. Tolong ya,0,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/?comment_id=18042986762329447,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,admin error tolong,0
1.81e+16,2025-07-30 00:38:19+00:00,imamsutiono10,Nuhun infonya min,0,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/?comment_id=18090754804734514,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,terima kasih info admin,2
1.81e+16,2025-04-24 10:25:26+00:00,rifaldione,"Masih buka ga ya jalur ordalnya , lagi butuh loker nih,🤤",0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18057917708158313,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,buka tidak_jalur tidak butuh lowong nih,0
1.8e+16,2025-10-16 14:33:14+00:00,bdg4646,Jangan lupa Aktifkan Akun Coretax biar Relax,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17965708967975952,instagram_comments_10.22.2025_18.55.csv,saran,1.0,jangan_lupa jangan aktif akun coretax biar,1
1.79e+16,2025-09-02 15:55:37+00:00,irenebos0559,"Yakin melayani dengan hati,Pak.. Kalau melayani dengan hati,,seharusnya tidak banyak comment di Instagram.. Memang benar apa adanya Rawat Inap dengan biaya pribadi dengan BPJS itu beda kok pelayanannya,, Pakai biaya pribadi ataupun asuransi,harus sampai sembuh tapi kalau pakai BPJS masih tetap hari buat ringan,yang berat tetap maksimal hari",4,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/?comment_id=17933612891962540,instagram_comments_10.22.2025_20.05.csv,keluhan,1.0,layan hati layan hati seharusnya tidak_komen tidak rawat inap biaya pribadi bpjs beda layan pakai biaya pribadi asuransi sembuh tapi pakai bpjs ringan berat maksimal,0
1.82e+16,2025-10-02 05:05:56+00:00,haniffggaman,Bapak Bakom ri terhormat,2,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/?comment_id=18152174443401165,instagram_comments_10.22.2025_21.05.csv,saran,1.0,ri hormat,1
1.79e+16,2025-09-02 00:38:20+00:00,rghassanf,👏👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/?comment_id=17929073705982996,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,senang senang senang,2
1.81e+16,2025-09-22 23:20:56+00:00,bcssrmng,"Tolong Hilangkan Tukar Parkir di Faskes , BPJS Gratis masa Parkir Ilegal Bayar 😂",1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18070963162944099,instagram_comments_10.22.2025_18.55.csv,saran,1.0,tolong hilang tukar parkir faskes bpjs gratis parkir ilegal bayar senang,1
1.8e+16,2025-04-22 10:14:32+00:00,kandar2526,Keren banget postingan nya Bu guru 👍👍🙏🙏,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18013531196707813,instagram_comments_10.22.2025_19.47.csv,pujian,1.0,keren banget bu guru senang senang senang senang,2
1.79e+16,2025-08-20 13:30:29+00:00,haiianggraeni15,Cek HBA c tidak dicover BPJS ya,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=17850558396535376,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,cek tidak_dicover tidak bpjs,0
1.8e+16,2025-09-28 11:41:17+00:00,picaulyintje,"Stop sementara dulu, lakukan evaluasi total dan berjenjang baru buatkan solusi baru berdasarkan hasil evaluasi tsb🔥",0,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=17964046259972487,instagram_comments_10.23.2025_12.41.csv,saran,1.0,stop laku evaluasi total jenjang buat solusi dasar hasil evaluasi,1
1.81e+16,2025-10-13 22:51:03+00:00,deddi_nuryadi,Betul bu,0,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=18096852475681915,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,bu,2
1.79e+16,2025-09-02 00:37:23+00:00,niautomo,Terima kasih BPJS Kesehatan,0,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/?comment_id=17886682986357676,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,terima kasih bpjs sehat,2
