id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl,source_file,label_pks,confidence,text_v2,label_enc
1.8e+16,2025-08-04 00:34:09+00:00,lusyzs,👏👏😍,0,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/?comment_id=17978178773896740,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,senang senang senang,2
1.85e+16,2025-09-19 09:59:57+00:00,mirzaherliani,Mau update NPWP digit online gimana caranya ya min ?,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18517630162028306,instagram_comments_10.22.2025_19.47.csv,saran,1.0,update npwp digit online admin,1
1.81e+16,2025-09-01 00:03:16+00:00,whieas31,terima kasih infonya,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/?comment_id=18075928580009669,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,terima kasih info,2
1.81e+16,2025-02-19 06:51:21+00:00,hndra09,Kelasss emg brubah seketika 👏,0,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=18067714324847460,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,kelas ubah senang,2
1.81e+16,2025-09-23 03:02:17+00:00,tarrii95,"Ketika negara maju sudah menerapkan biaya kesehatan ""Gratis"" Indonesia malah,telat bayar dapat ""denda"" udah kayak finance aja konoha ini. Saya lupa indonesia belum maju 😌",25,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18074003594123173,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,negara maju terap biaya sehat gratis indonesia malah telat bayar denda kayak lupa indonesia belum_maju belum senang,0
1.81e+16,2025-09-14 23:48:40+00:00,qurratuaainn,👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18076553726095982,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,senang senang,2
1.81e+16,2025-08-01 00:18:40+00:00,syiifaa.f,👍,0,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/?comment_id=18092507482630036,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,senang,2
1.83e+16,2025-09-18 13:52:04+00:00,permataayu_sari,"Saya sudah chat wa Pandawa untuk menyesuaikan nama dan nik bayi baru lahir saya, dibilangnya sudah dibuat sesuai KK, tapi saya lihat di aplikasi JKn masih tetap bernam bayi baru lahir, itu gimana ya",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18318702751213574,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,wa pandawa sesuai nama nik bayi lahir bilang sesuai kakak tapi aplikasi bayi lahir,0
1.79e+16,2025-09-17 15:57:44+00:00,tohedddd09,"Tolong diperbaiki aplikasi mobile jkn nya, kode captcha ga muncul",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=17921102130155551,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,tolong baik aplikasi kode tidak_muncul tidak,0
1.81e+16,2025-02-11 03:53:55+00:00,3rnarini,Kayaknya mau nerapin sistem hari faktur yah min? ☺🤭 buseet web nilai trilyunan bagus bener dah👏,0,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/?comment_id=18057185546048032,instagram_comments_10.22.2025_20.44.csv,keluhan,1.0,kayak sistem faktur admin harap buset web nilai triliun bagus senang,0
1.84e+16,2025-10-14 12:24:34+00:00,rezapujiamalia,"Mau nanya min, untuk daftar bpjs kesehatan apa harus punya rekening bank",1,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/?comment_id=18407231668140770,instagram_comments_10.22.2025_19.18.csv,saran,1.0,admin daftar bpjs sehat rekening bank,1
1.79e+16,2025-10-10 00:31:45+00:00,acalapatiarganta,Min apa dokter di RS memang diperbolehkan ya membatasi pasien BPJS yg mau berobat dg kuota ya? Lah terus misal pasien dokter A besok terpaksa berobat ke dr.B krn dr.A pasiennya kuotanya sdh penuh. Ganti dokter melulu dong jadinya? .bobbyjantung,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/?comment_id=17874014553428503,instagram_comments_10.22.2025_19.03.csv,keluhan,1.0,admin dokter rumah sakit boleh batas pasien bpjs obat kuota pasien dokter besok paksa obat pasien kuota penuh ganti dokter melulu,0
1.8e+16,2025-03-23 13:09:36+00:00,muhammadnilyas,Botak tengah tanda kurang gizi,0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18044050022112625,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,botak tanda kurang gizi,0
1.81e+16,2025-10-13 06:47:31+00:00,imramzyy,BEBASKAN SANKSI,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18090686986871381,instagram_comments_10.22.2025_18.55.csv,saran,1.0,bebas sanksi,1
1.8e+16,2025-07-31 11:57:53+00:00,ameliaap24_,"Halo min saya mau mengaktifkan kembali BPJS yg sudah tidak aktif , salah satu persyaratan nya hrus meng-upload buku tabungan. Kalo tidak punya buku tabungan tpi punya atm/m-banking bagaimana ya??",0,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/?comment_id=18046464287292050,instagram_comments_10.23.2025_12.41.csv,saran,1.0,admin aktif bpjs tidak_aktif tidak salah syarat meng upload buku tabung tidak_buku tidak tabung tetapi,1
1.81e+16,2025-03-28 13:22:07+00:00,gemiliadz_,"Min tlg sampaikan ke petinggi bgn bahwa kami ahli gizi belum gajian sama sekali, mohon dipercepat pak/bu mengingat sebentar lagi lebaran tolong jgn di persulit lgi!",0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18062776030958311,instagram_comments_10.22.2025_18.55.csv,saran,1.0,admin tolong petinggi badan gizi nasional ahli gizi belum_gajian belum cepat bu sebentar lebaran tolong jangan_persulit jangan,1
1.85e+16,2025-07-31 23:34:08+00:00,rhwaty_,👏👏👏,0,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/?comment_id=18520537099013606,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,senang senang senang,2
1.81e+16,2025-10-21 06:03:34+00:00,ummi_aira_aina,Terakhir kapan ini kk,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18121365460457376,instagram_comments_10.22.2025_18.55.csv,saran,1.0,kakak,1
1.79e+16,2025-08-15 03:07:10+00:00,enos_kamalakoda,🙌🙌🔥🔥❤❤,0,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/?comment_id=17949356897880627,instagram_comments_10.22.2025_19.03.csv,pujian,1.0,senang senang senang senang,2
1.79e+16,2025-10-04 16:00:00+00:00,pipiet_home_kitchen,Ini bagus menstimulasikan anak anak untuk belajar makan.,0,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/?comment_id=17878401738409420,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,bagus stimulasi anak anak ajar makan,2
1.83e+16,2025-09-22 15:17:43+00:00,anikmenok99,"Kalo kita lagi di luar kota sebab kerja disana , apakah BPJS nya bisa dipakai ya min .. mohon dijwb",0,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18347052361166669,instagram_comments_10.22.2025_18.55.csv,saran,1.0,kota bpjs pakai admin,1
1.85e+16,2025-09-30 13:30:31+00:00,dhataurus28,Cek dm,1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18527453806032268,instagram_comments_10.22.2025_18.55.csv,saran,1.0,cek,1
1.81e+16,2025-09-30 06:22:32+00:00,beautywithme26,"hingga saat ini terakhir lapor ppn, billing gk bisa dicetak, woe djppusat jangan makan gaji buta",1,https://www.instagram.com/ditjenpajakri/p/DPNnWgOEoJN/,https://www.instagram.com/ditjenpajakri/p/DPNnWgOEoJN/?comment_id=18056106230535611,instagram_comments_10.22.2025_19.23.csv,keluhan,1.0,lapor tidak_dicetak tidak oi jangan_makan jangan gaji badword,0
1.8e+16,2025-08-04 00:36:36+00:00,nickenahra,Terima kasih infonya,0,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/?comment_id=17950906418863202,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,terima kasih info,2
1.8e+16,2025-02-10 02:19:03+00:00,agn_smd,Bikin petisi aja kali ya,0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=17980310030660121,instagram_comments_10.22.2025_21.05.csv,saran,1.0,bikin petisi,1
1.81e+16,2025-09-17 10:44:24+00:00,al.faqir23,"Berikan dulu gaji buat kami para sppi ini abangku. Janganlah hanya prestasimu yang kau pamerkan, sedangkan kami disini sedang kelaparan karena tidak masuknya gajih kami sppi batch ..ri",4,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/?comment_id=18051554615265742,instagram_comments_10.22.2025_20.44.csv,keluhan,1.0,gaji abang prestasi pamer lapar tidak_masuknya tidak gajih ri,0
1.8e+16,2025-09-22 00:03:25+00:00,andrifald,Sistem ruwet suka maksa pake aplikasi jkn korupsinya kelihatan ini apa gak ada audit bpjs,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=17993982920819771,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,sistem ruwet suka paksa pakai aplikasi korupsi tidak_audit tidak bpjs,0
1.8e+16,2025-09-30 13:29:39+00:00,am_yani_sur,Jd makannya pagi? Bukan untuk jam siang??,0,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/?comment_id=18041744903429543,instagram_comments_10.22.2025_19.18.csv,saran,1.0,makan pagi bukan_jam bukan siang,1
1.81e+16,2025-10-02 01:14:36+00:00,lauranelola,😮,0,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/?comment_id=18052310366289011,instagram_comments_10.22.2025_20.44.csv,keluhan,1.0,marah,0
1.81e+16,2025-09-13 11:48:53+00:00,renimamaditya,"tolong pak ganti dirutnya kebijakan nya menyusahkan rakyat, anak pas harus derajat, anak ke igd jika dianggap ga gawat harus bayar,tolongin balikan kebijakan seperti dulu jika ke igd kan berarti gawat ,yang kayak dulu lagi kalau sudah ke igd tidak perlu bayar karena banyak diluar masih hutang demi bayar bpjs ,tapi yang didapat hanya kebijakan yang menyusahkan rakyat",0,https://www.instagram.com/bpjskesehatan_ri/reel/DOhhnPuktYM/,https://www.instagram.com/bpjskesehatan_ri/reel/DOhhnPuktYM/?comment_id=18052142558539633,instagram_comments_10.22.2025_19.58.csv,saran,1.0,tolong ganti bijak susah rakyat anak pas derajat anak anggap tidak_gawat tidak bayar balik bijak gawat kayak tidak_bayar tidak hutang bayar bpjs tapi bijak susah rakyat,1
1.8e+16,2025-07-31 11:51:02+00:00,fajarakbarharahap,"Tolong lah sistem nya di upgrade lagi min, ini kita mau daftar rujukan gabisa di RS. Masyarakat udah bayar iuran mahal setiap bulan, masa sistem aja bisa error lama bgt gini min?",0,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/?comment_id=18035252939441409,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,tolong sistem tingkat admin daftar rujukan tidak_rumah tidak sakit masyarakat bayar iuran mahal sistem error banget admin,0
1.81e+16,2025-09-20 08:37:32+00:00,indra_windiyanti,cek dm min,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18059164457612210,instagram_comments_10.22.2025_18.55.csv,saran,1.0,cek admin,1
1.81e+16,2025-10-09 06:19:09+00:00,zhplants2020,kita saling jaga dan saling mengawasi program baik dan mulia ini utk masa depan sehat dan cerdas .... jgn lupa bersyukur ya❤️❤️❤️❤️,0,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/?comment_id=18083289877949177,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,jaga awas program mulia sehat cerdas jangan_lupa jangan syukur senang senang senang senang,2
1.81e+16,2025-10-08 04:27:53+00:00,mileniumm25,Tolong segera dicairkan gaji kami .ri .ri,6,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/?comment_id=18077406476085214,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,tolong cair gaji ri ri,0
1.81e+16,2025-09-11 01:24:03+00:00,cibimaruko_8,Woww mudahan sppg di samarinda utara bisa begini juga 😁 mau di tag sayang gak ada ig yg aktif🤣,2,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/?comment_id=18067856204462896,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,wow mudah utara senang sayang tidak_instagram tidak aktif,2
1.83e+16,2025-09-23 07:25:19+00:00,beebriani,"Min, izin tanya. Gaji saya dalam sebulan kontrak itu dpt ../bulan...hanya kontrak bulan ditambah transportasi, operasional total semuanya juta. Bener enggak sih harus dipotong pajak sampai persen?",0,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/?comment_id=18340671757160308,instagram_comments_10.22.2025_19.40.csv,saran,1.0,admin izin gaji bulan kontrak kontrak tambah transportasi operasional total juta tidak_sih tidak potong pajak persen,1
1.81e+16,2025-02-20 13:49:43+00:00,terrynurita,"Ujian ramadhan kali ini, bukan hanya haus dan lapar. Tapi menahan emosi menghadapi coretax 😢🔥",1,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/?comment_id=18078605194643192,instagram_comments_10.22.2025_20.09.csv,saran,1.0,uji ramadan bukan_haus bukan lapar tapi tahan emosi hadap coretax marah,1
1.81e+16,2025-10-10 07:42:03+00:00,boypaklo,Udah sore nih,4,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/?comment_id=18070395112998769,instagram_comments_10.22.2025_20.44.csv,saran,1.0,sore nih,1
1.8e+16,2025-02-07 23:35:22+00:00,ruangprofesional,"Min, butuh bantuan?",0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=17981378885797668,instagram_comments_10.22.2025_21.05.csv,saran,1.0,admin butuh bantu,1
1.81e+16,2025-09-27 09:27:48+00:00,rivaldisamah,Baru di wajibin? Dr kmrin kmrin kemana aje?,43,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=18071655697902619,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,kemarin kemarin mana,0
1.81e+16,2025-10-07 04:55:29+00:00,moch._davin_mahardika,"Mau tanya min, apakah bpjs kelas mandiri dan PBI mendapatkan kelas rawat inap yg sama?",1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18137755006443679,instagram_comments_10.22.2025_18.55.csv,saran,1.0,admin bpjs kelas mandiri kelas rawat inap,1
1.79e+16,2025-09-22 10:12:25+00:00,abitravierlanda,Heran heran anggaran besar padahal,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17896975557167156,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,heran heran anggar padahal,0
1.81e+16,2025-04-23 19:57:30+00:00,dhimasbpr,Titip peserta biar lolos bayar brpa pak?,0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18149944441374564,instagram_comments_10.22.2025_18.55.csv,saran,1.0,titip serta biar lolos bayar,1
1.79e+16,2025-10-07 09:33:33+00:00,larasati_ana09,Tolong lasik % tanggung BPJS plis😢,1,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/?comment_id=17906212887255795,instagram_comments_10.22.2025_19.23.csv,keluhan,1.0,tolong lasik tanggung bpjs tolong marah,0
1.8e+16,2025-08-22 04:59:04+00:00,dailydozeofcomment,Gimana nih memperpanjang bpjs cuma bisa h- mau abis sedangkan tanggal berikutnya daftar lagi di mobile jkn dan rumah sakit rebutan antrian dluan diaplikasi pernah sampe gk ada tempat penuh daftar sampe bulan ibu saya hipertensi harus obat terus menerus,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=18021642881534199,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,nih panjang bpjs habis tanggal daftar rumah sakit rebut antre aplikasi tidak_penuh tidak daftar hipertensi obat terus,0
1.8e+16,2025-08-24 02:46:15+00:00,sisilsylvia_,Skrg sp. Jantung gabole nanganin pasien anak kah ? Edan sih ini bener bayar mah kaya org iya tapi gabisa dipake itu apa fungsinya yaa anj ?,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=18022165418741544,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,sp jantung tangan pasien anak kah badword sih bayar kayak iya tapi tidak_dipakai tidak fungsi badword,0
1.8e+16,2025-10-08 07:41:41+00:00,ahmad_hudi,Gajii mana gajiii,5,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/?comment_id=18043793849405874,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,gaji gaji,0
1.8e+16,2025-02-11 02:24:49+00:00,eriarganda,Sampe kapan ini impersonate badan ga bisa😭 buat petisi shutdown coretax bisa ga sih??,0,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/?comment_id=18035759048393926,instagram_comments_10.22.2025_20.44.csv,keluhan,1.0,badan tidak_marah tidak petisi coretax tidak_sih tidak,0
1.79e+16,2025-09-25 10:33:23+00:00,apriandrandy,sample bukan,0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=17861028384492152,instagram_comments_10.22.2025_19.23.csv,saran,1.0,bukan,1
1.8e+16,2025-03-01 15:05:25+00:00,tempedisambelin,😂,0,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/?comment_id=18049854878229180,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,senang,2
1.81e+16,2025-10-14 10:18:34+00:00,fajarnur212,Semoga ke depannya semakin baik,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18071468825268043,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,moga depan,2
1.83e+16,2025-09-01 03:50:58+00:00,fastar07,Min ig bpjs metro apa ya mau tanya tentang seputar bpjs,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/?comment_id=18281782141276689,instagram_comments_10.22.2025_20.09.csv,saran,1.0,admin bpjs metro putar bpjs,1
1.81e+16,2025-09-22 01:40:54+00:00,syahrunnisaini_,Mohon food tray mbg dialasi kertas minyak atau kertas roti sblm bersentuhan dgn makanan,0,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/?comment_id=18057218036618106,instagram_comments_10.22.2025_20.44.csv,saran,1.0,mbg alas kertas minyak kertas roti sentuh makan,1
